ticker,date,open,high,low,close,volume
ZGN,2026-04-21,12.3100004196167,12.399999618530273,12.050000190734863,12.140000343322754,578400
ZGN,2026-04-22,12.180000305175781,12.28499984741211,11.850000381469727,12.020000457763672,719600
ZGN,2026-04-23,12.050000190734863,12.279999732971191,11.84000015258789,11.960000038146973,577900
ZGN,2026-04-24,12.0,12.079999923706055,11.739999771118164,11.960000038146973,1142400
ZGN,2026-04-27,11.960000038146973,11.970000267028809,11.699999809265137,11.890000343322754,1133300
ZGN,2026-04-28,11.8100004196167,11.954999923706055,11.569999694824219,11.789999961853027,678000
ZGN,2026-04-29,11.720000267028809,11.8100004196167,11.40999984741211,11.510000228881836,706400
ZGN,2026-04-30,11.8100004196167,12.380000114440918,11.640000343322754,12.119999885559082,1054600
ZGN,2026-05-01,12.449999809265137,12.574999809265137,12.114999771118164,12.4399995803833,1306700
ZGN,2026-05-04,12.34000015258789,12.34000015258789,11.774999618530273,11.829999923706055,628600
ZGN,2026-05-05,11.9399995803833,12.149999618530273,11.819999694824219,12.119999885559082,480200
ZGN,2026-05-06,12.479999542236328,13.069999694824219,12.380000114440918,12.9399995803833,1170700
ZGN,2026-05-07,13.039999961853027,13.380000114440918,12.9350004196167,13.050000190734863,1082200
ZGN,2026-05-08,13.050000190734863,13.300000190734863,12.9399995803833,13.15999984741211,889100
ZGN,2026-05-11,13.149999618530273,13.149999618530273,12.399999618530273,12.510000228881836,846500
ZGN,2026-05-12,12.4399995803833,12.449999809265137,12.119999885559082,12.390000343322754,614700
ZGN,2026-05-13,12.4399995803833,12.335000038146973,12.239999771118164,12.270000457763672,26146
BC.MI,2021-05-13,40.083852872376625,41.493351616369615,39.58183886436208,41.28096008300781,35471
BC.MI,2021-05-14,41.53197185989315,42.65184820827905,41.319580311539845,42.3236083984375,60946
BC.MI,2021-05-17,42.38152815808944,42.72907289160956,42.05328839636269,42.40083312988281,26825
BC.MI,2021-05-18,42.59391939787135,43.250398973809276,42.55530576844822,42.6711540222168,36449
BC.MI,2021-05-19,42.47807409043206,42.999396792674595,41.89882909866247,42.82562255859375,53538
BC.MI,2021-05-20,43.25039851440666,44.350966120391966,42.709770880729415,43.887569427490234,126510
BC.MI,2021-05-21,44.0999626648366,44.11927132146456,43.09593461668103,43.57863998413086,50649
BC.MI,2021-05-24,43.50141022004603,44.119272517897144,43.462792905742894,43.98411560058594,37886
BC.MI,2021-05-25,43.829647699192336,44.312353054105245,43.01870255562866,43.61725616455078,58533
BC.MI,2021-05-26,43.98411384172644,44.46681920296367,43.540022110498455,43.84895324707031,58394
BC.MI,2021-05-27,43.9454982420671,45.432231696494085,43.791032667759744,45.374305725097656,175264
BC.MI,2021-05-28,45.37430599863863,47.44028444848561,45.33568868414154,47.32443618774414,97615
BC.MI,2021-05-31,47.594751520133926,49.911738904309786,47.45959459789449,49.76692581176758,133468
BC.MI,2021-06-01,50.104823626384956,50.732338457190316,49.67038801567351,49.96001052856445,164541
BC.MI,2021-06-02,49.86346443864553,50.925414742159454,48.560157775878906,48.560157775878906,55160
BC.MI,2021-06-03,48.75324171372916,49.62211284113311,47.826448299664726,48.463619232177734,100094
BC.MI,2021-06-04,48.511894691446614,48.80151720678583,47.11204823743197,47.26651382446289,114494
BC.MI,2021-06-07,46.91896295569922,48.89805802286701,46.91896295569922,48.70497512817383,86869
BC.MI,2021-06-08,48.89805572997476,48.89805572997476,47.903680157894854,48.3670768737793,49477
BC.MI,2021-06-09,48.75324417900079,48.75324417900079,47.478902249536006,47.49821090698242,59594
BC.MI,2021-06-10,47.38235715550819,47.45958809359632,46.08870671847456,46.47486877441406,85939
BC.MI,2021-06-11,46.68726486288735,46.68726486288735,45.297071013908216,45.81839370727539,83195
BC.MI,2021-06-14,45.95354884924686,46.62933709053718,45.93424387564538,46.069400787353516,55250
BC.MI,2021-06-15,46.57141742208491,46.78380528838651,45.683237593756054,46.55210876464844,77599
BC.MI,2021-06-16,46.571417608697566,47.30512818047458,46.26248277122582,47.11204528808594,66677
BC.MI,2021-06-17,47.073421154499066,47.498204192774466,46.513484898703304,47.40166091918945,34542
BC.MI,2021-06-18,47.44028637200402,48.70497585243848,47.44028637200402,48.019535064697266,125352
BC.MI,2021-06-21,47.57543899986351,48.60842817340156,47.40166477602069,48.31880569458008,45472
BC.MI,2021-06-22,48.65670033221709,49.23594527410677,48.15468633062959,49.18767547607422,44321
BC.MI,2021-06-23,49.18767829595517,49.18767829595517,47.807140633132065,47.92298889160156,64212
BC.MI,2021-06-24,48.00022294983684,48.01953160647773,47.227891415200126,47.69129180908203,58616
BC.MI,2021-06-25,48.21260974124031,48.21260974124031,47.16996808493665,47.7878303527832,51606
BC.MI,2021-06-28,47.9036818324045,48.19330432961254,46.72588318605851,47.11204528808594,66137
BC.MI,2021-06-29,46.82241704512616,47.30512237548828,46.10801153578047,47.30512237548828,73376
BC.MI,2021-06-30,47.11204539993977,48.17399946922368,47.05412311001056,47.61405944824219,67151
BC.MI,2021-07-01,47.71059454728267,48.51188718795776,47.247197857864954,48.27053451538086,72320
BC.MI,2021-07-02,48.46361745733736,49.23594527410677,48.27053458245762,49.18767547607422,39436
BC.MI,2021-07-05,49.18767851913616,50.442711759374475,48.80151274548603,48.89805603027344,56081
BC.MI,2021-07-06,48.99459260119448,49.47729794701906,48.60842685143501,49.18767547607422,35366
BC.MI,2021-07-07,49.718655538875005,50.53925323486328,49.2359501452937,50.53925323486328,63232
BC.MI,2021-07-08,50.490983862495405,50.58752715168464,47.30512897424902,47.845760345458984,142570
BC.MI,2021-07-09,48.511889974415,49.52557052091253,48.23191997428481,49.284217834472656,51071
BC.MI,2021-07-12,49.718651872667486,49.718651872667486,48.75324115669336,49.62211227416992,29544
BC.MI,2021-07-13,50.00827574024762,50.29789822653627,49.33248748374095,49.67038345336914,49409
BC.MI,2021-07-14,50.20135816609579,50.20135816609579,48.09676247143564,49.525569915771484,64517
BC.MI,2021-07-15,47.96160221588544,48.07745046471865,45.567384204418865,47.42097091674805,886633
BC.MI,2021-07-16,47.903677762715944,48.058143326954166,47.30512416163654,47.94229507446289,104813
BC.MI,2021-07-19,47.49820836858904,47.652673937155605,46.55210630077513,47.07342529296875,107450
BC.MI,2021-07-20,47.575436342103224,47.575436342103224,46.1659376565627,46.47486877441406,61909
BC.MI,2021-07-21,46.822417709037154,48.21260775440226,46.822417709037154,47.98091125488281,90751
BC.MI,2021-07-22,47.94229658824894,49.42902999270412,47.94229658824894,49.380760192871094,67201
BC.MI,2021-07-23,49.42903350616898,49.81519561503167,48.94632810802817,49.76692581176758,89538
BC.MI,2021-07-26,49.67038801567351,50.153093431408436,49.67038801567351,49.96001052856445,31401
BC.MI,2021-07-27,49.86346633847815,50.10481902417698,49.235947882561305,49.67038345336914,44816
BC.MI,2021-07-28,49.52556872301278,50.10481735909018,49.23594624634888,50.00827407836914,53456
BC.MI,2021-07-29,50.153084135938734,50.68405925828518,49.86346167672698,50.29789352416992,98947
BC.MI,2021-07-30,50.05654647673368,50.49098205566406,49.76692398503002,50.49098205566406,47657
BC.MI,2021-08-02,50.58752379786353,54.73878920628466,50.58752379786353,54.4974365234375,156282
BC.MI,2021-08-03,54.59397301587146,55.60765348957873,53.38720967032722,53.86991500854492,103774
BC.MI,2021-08-04,54.35262510183005,54.78706068078269,52.08391128682707,52.32526397705078,130264
BC.MI,2021-08-05,51.93909731737715,53.58029631957163,51.89082751670225,52.95277786254883,59851
BC.MI,2021-08-06,52.66315537574974,53.19413054867302,52.614885575074844,52.95277786254883,29890
BC.MI,2021-08-09,53.09758956376778,53.91818720210797,52.470071123096126,52.90450668334961,58456
BC.MI,2021-08-10,52.90450627350537,53.7733773872813,52.90450627350537,53.67683410644531,41803
BC.MI,2021-08-11,54.01472847120233,54.01472847120233,52.42179937053906,53.09758758544922,87017
BC.MI,2021-08-12,52.904505761845755,53.38721111310849,52.71142288479075,53.00104904174805,52156
BC.MI,2021-08-13,52.856239318847656,53.19413161308283,52.61488662789401,52.856239318847656,44183
BC.MI,2021-08-16,52.4218028055556,52.80796857730821,51.74601454636341,52.035640716552734,62752
BC.MI,2021-08-17,51.64947371809223,52.37353176086923,51.21503815587611,51.60120391845703,69086
BC.MI,2021-08-18,51.890829809990905,52.32526540076407,50.442713629246974,50.53925323486328,54572
BC.MI,2021-08-19,50.20135324641624,50.39443611083694,47.363047292504774,47.40166091918945,199274
BC.MI,2021-08-20,47.20858386299923,48.135377234646576,46.70656986600287,47.710594177246094,84693
BC.MI,2021-08-23,48.753242944467196,49.28421812117382,48.46362045560447,48.89805603027344,65638
BC.MI,2021-08-24,49.23594832015499,49.42903120698006,48.36707717081706,48.89805603027344,70774
BC.MI,2021-08-25,48.9463227351461,48.9463227351461,48.058142985033335,48.27053451538086,49781
BC.MI,2021-08-26,48.27053895966794,48.27053895966794,46.8610401059056,47.11204528808594,58125
BC.MI,2021-08-27,47.30512740710039,48.84978315545681,47.09273586067021,48.65670394897461,174273
BC.MI,2021-08-30,49.23595113234847,49.23595113234847,47.305129519315194,48.077457427978516,117871
BC.MI,2021-08-31,48.13538247100333,48.3188091949032,47.51752015602493,48.17399978637695,54618
BC.MI,2021-09-01,48.56015837405625,49.33248621183008,48.077453015103906,48.31880569458008,77596
BC.MI,2021-09-02,48.46361877536563,48.946324134317976,48.21260992637062,48.31880569458008,30067
BC.MI,2021-09-03,48.15469081166399,48.51189176964364,47.05412311001056,47.61405944824219,41119
BC.MI,2021-09-06,47.807139503462224,48.116070640580745,47.536825679170924,47.961605072021484,38745
BC.MI,2021-09-07,48.173996399906024,48.46361887934892,47.55613044561164,47.90367889404297,41941
BC.MI,2021-09-08,47.903681457459705,48.077455690974354,46.99619665791083,47.440284729003906,51219
BC.MI,2021-09-09,47.24719707998913,48.03883353838795,46.822417709037154,47.98091125488281,34314
BC.MI,2021-09-10,48.05814282480135,48.656700102376064,47.76852035522461,47.76852035522461,64940
BC.MI,2021-09-13,47.826447792667445,48.41534891913735,46.899654388427734,46.899654388427734,55271
BC.MI,2021-09-14,47.40166572912316,47.40166572912316,46.0114755931778,46.35902404785156,91232
BC.MI,2021-09-15,46.51349000117789,46.57141597168331,44.93021696819379,45.14260482788086,77843
BC.MI,2021-09-16,45.21983930394804,45.91493621668883,45.181221990406954,45.528770446777344,49608
BC.MI,2021-09-17,46.16594095649576,47.13135168947602,46.050092699708046,46.30109786987305,74878
BC.MI,2021-09-20,45.50945839639996,46.99619171211993,45.1039876827033,46.59071731567383,68637
BC.MI,2021-09-21,46.93827276951569,47.09273835252469,46.320410437479694,46.80311584472656,29890
BC.MI,2021-09-22,47.26651070037526,47.72990743083974,46.76449665501794,47.49821090698242,58743
BC.MI,2021-09-23,47.74921760645286,48.56016283123683,47.4209777849272,48.077457427978516,75775
BC.MI,2021-09-24,47.8071403503418,47.8071403503418,47.03481249386409,47.8071403503418,107747
BC.MI,2021-09-27,47.49820800165551,48.11607027114865,46.899654388427734,46.899654388427734,60782
BC.MI,2021-09-28,46.89965590666652,47.169969737632975,45.39361381396107,45.64461898803711,55766
BC.MI,2021-09-29,45.9342433804011,46.571414302119486,45.35499474436192,45.895626068115234,39842
BC.MI,2021-09-30,45.9342433804011,46.82241946647841,45.79908278740057,45.895626068115234,39932
BC.MI,2021-10-01,45.18122370948531,46.59072256261704,44.94952718492248,46.16594314575195,58436
BC.MI,2021-10-04,46.1659391746016,46.61002721077186,45.54807691858218,45.66392517089844,39681
BC.MI,2021-10-05,46.01147184374136,46.165937401814695,45.20052674316905,45.91493225097656,36885
BC.MI,2021-10-06,45.35499304325934,45.47084129302229,44.35096505798192,45.316375732421875,92727
BC.MI,2021-10-07,46.14663173000832,46.30109729806757,45.470843488718,46.069400787353516,52731
BC.MI,2021-10-08,45.89562727351989,46.436254928722676,45.37430459221746,45.41292190551758,31534
BC.MI,2021-10-11,45.85701131366546,45.85701131366546,44.67920900249769,45.43223190307617,64070
BC.MI,2021-10-12,44.96883446320613,46.12732441598837,44.79506023373884,46.08871078491211,31783
BC.MI,2021-10-13,45.81838907411308,47.459587933894184,45.64461486056276,47.30512237548828,62062
BC.MI,2021-10-14,47.922989831449854,47.922989831449854,46.861039462028444,47.32443618774414,42699
BC.MI,2021-10-15,47.76852303683048,48.09676283617723,47.32443497969951,47.8071403503418,50424
BC.MI,2021-10-18,48.03883572510041,48.03883572510041,46.49418004882694,46.957576751708984,43145
BC.MI,2021-10-19,46.9189588056432,47.614055691956295,46.88034517631992,47.16996765136719,35271
BC.MI,2021-10-20,47.16996996510073,48.15468937476255,46.59072130384391,48.03883743286133,53667
BC.MI,2021-10-21,47.633365591249046,49.13940765665273,47.633365591249046,48.99459457397461,82979
BC.MI,2021-10-22,49.42903031547502,50.78060313337394,48.84978166544718,49.525569915771484,114497
BC.MI,2021-10-25,49.81518961976104,50.00827249232977,48.60842626964329,49.42902755737305,53242
BC.MI,2021-10-26,49.47729919367396,50.346170311150516,49.23594651468043,49.62211227416992,55344
BC.MI,2021-10-27,49.622112874785905,50.973685683859074,49.28421691045537,49.380760192871094,76754
BC.MI,2021-10-28,49.23594624634888,50.201356957061606,49.13940664837745,50.00827407836914,41860
BC.MI,2021-10-29,49.8634625966038,50.587520599365234,49.332483781712526,50.587520599365234,48499
BC.MI,2021-11-01,50.6840631696913,52.132179260253906,50.29789740577474,52.132179260253906,99188
BC.MI,2021-11-02,51.890829168450836,53.097592637484574,51.69774627685547,51.69774627685547,57424
BC.MI,2021-11-03,51.79428566359121,53.00104904174805,51.79428566359121,53.00104904174805,62551
BC.MI,2021-11-04,53.14586325992477,56.18690872192383,52.66315786486142,56.18690872192383,179532
BC.MI,2021-11-05,55.9938224064364,58.98659419988744,55.9938224064364,58.16599655151367,240459
BC.MI,2021-11-08,58.45561940556621,61.15876873339158,58.3108100046245,60.14508819580078,175947
BC.MI,2021-11-09,60.1450877710788,61.11049850153832,59.17967704061927,60.917415618896484,141613
BC.MI,2021-11-10,60.67606211509885,60.820875195807766,58.79351416238069,59.71065139770508,147656
BC.MI,2021-11-11,59.710655196670515,60.820879065408874,59.13141020248085,60.6277961730957,98990
BC.MI,2021-11-12,60.77260849002277,61.68974945478241,60.5795256001655,61.255313873291016,59901
BC.MI,2021-11-15,61.30357780269668,61.30357780269668,60.145084257276935,60.53125,87240
BC.MI,2021-11-16,60.43471113543038,60.82087690634836,59.90373596248046,60.28990173339844,94805
BC.MI,2021-11-17,60.5312542485056,60.67606365012839,59.22794753740218,59.75892639160156,91450
BC.MI,2021-11-18,59.75892487977446,60.338169837110875,59.27621952107758,59.71065139770508,54303
BC.MI,2021-11-19,60.09682149387103,60.09682149387103,57.82810761740316,58.02118682861328,75473
BC.MI,2021-11-22,57.92464111722238,59.27621754972404,57.92464111722238,58.069454193115234,99536
BC.MI,2021-11-23,58.35908031093771,58.35908031093771,56.37998901891041,56.621341705322266,78449
BC.MI,2021-11-24,56.09035932407634,56.814417337809246,55.31803151264447,55.84900665283203,77453
BC.MI,2021-11-25,55.89728137798758,56.57306592632024,55.462845823524034,56.283443450927734,43679
BC.MI,2021-11-26,54.40089274778869,55.173224272102175,53.435482025146484,53.435482025146484,96543
BC.MI,2021-11-29,54.352622063895026,54.8835972161594,53.91818650922433,54.44916534423828,62222
BC.MI,2021-11-30,54.40089306314829,54.73878902768162,53.09759005312597,53.966461181640625,47224
BC.MI,2021-12-01,54.159537555521666,54.883595563925695,53.29067015508651,54.78705596923828,82763
BC.MI,2021-12-02,54.5457062936044,55.02841165903452,53.58029556274414,53.58029556274414,49119
BC.MI,2021-12-03,54.01472854614258,54.59397348386951,53.67683259684395,54.01472854614258,38688
BC.MI,2021-12-06,54.44916794500919,54.98014312263565,53.96646256848517,54.9318733215332,48505
BC.MI,2021-12-07,55.46284627420588,56.71787946627132,54.98014091704612,56.42825698852539,69776
BC.MI,2021-12-08,56.23517528333162,56.379988366603165,54.83532898178888,55.028411865234375,63121
BC.MI,2021-12-09,55.0284129237381,55.75247098852413,54.883599837681,54.9318733215332,37455
BC.MI,2021-12-10,54.40089246024764,54.931871301094034,54.15953978086278,54.20781326293945,37098
BC.MI,2021-12-13,53.580297550529735,54.738791207091154,53.097592167191635,53.38721466064453,33916
BC.MI,2021-12-14,53.38721200115319,53.62856468079922,51.89082612389769,51.98736572265625,95019
BC.MI,2021-12-15,53.48375602033187,55.75246976719581,53.38721273749211,55.41457748413086,128825
BC.MI,2021-12-16,56.76615154267462,57.972914983984666,54.7870602354761,54.9318733215332,162248
BC.MI,2021-12-17,54.93187097806601,55.655929011962755,52.952776072548566,53.67683410644531,69798
BC.MI,2021-12-20,52.711429969086325,53.82165389930199,52.276998040762855,53.77338409423828,76460
BC.MI,2021-12-21,54.78705635736166,54.78705635736166,53.338940330294825,54.01472854614258,32997
BC.MI,2021-12-22,54.35262466005452,54.9318733215332,53.86991928353051,54.9318733215332,36289
BC.MI,2021-12-23,54.93187469842007,55.41458008704327,54.304356220109966,54.98014450073242,28796
BC.MI,2021-12-27,54.98013912066902,56.428255144833706,54.9318693230801,56.235172271728516,32643
BC.MI,2021-12-28,55.80074230737543,57.4902111711621,55.80074230737543,57.345401763916016,40601
BC.MI,2021-12-29,57.53848022447313,58.69697388110846,57.39367081911235,58.50389099121094,85559
